time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780527104666213400,33.64421337890625,0.0757434144616127,1.1263104677200317,0.1182510033249855,-0.09378200024366379,0.23290014266967773,-0.5261420011520386,0.8368960022926331
1780527104676314600,33.654314697265626,0.06594128161668777,1.1229692697525024,0.12091100215911865,-0.09279199689626694,0.24527165293693542,-0.524744987487793,0.8375030159950256
1780527104686446300,33.6644462890625,0.0567801259458065,1.1201937198638916,0.12337200343608856,-0.09183699637651443,0.25674381852149963,-0.5236070156097412,0.8379610180854797
1780527104716811500,33.6948115234375,0.04574990272521973,1.1133835315704346,0.12684400379657745,-0.09072999656200409,0.2715006172657013,-0.5207549929618835,0.8393399715423584
1780527104747176400,33.725176513671876,0.05377381667494774,1.1091036796569824,0.12670500576496124,-0.09244199842214584,0.2659510374069214,-0.5186960101127625,0.8404480218887329
1780527104757308200,33.73530810546875,0.05755973979830742,1.106959581375122,0.12663400173187256,-0.09324999898672104,0.26333174109458923,-0.5176720023155212,0.8410009741783142
1780527104767409700,33.74540966796875,0.06203297898173332,1.1053550243377686,0.12638500332832336,-0.0941689983010292,0.2599068284034729,-0.5168709754943848,0.8414289951324463
1780527104777541400,33.75554125976562,0.06604671478271484,1.1052252054214478,0.1259710043668747,-0.09495899826288223,0.25645092129707336,-0.5167269706726074,0.8414899706840515
1780527104797774600,33.775774658203126,0.08701775223016739,1.107258915901184,0.12282200157642365,-0.09862100332975388,0.23615726828575134,-0.5172650218009949,0.8412039875984192
1780527104807906300,33.78590625,0.10036195069551468,1.1068992614746094,0.12092100083827972,-0.10092999786138535,0.2234271913766861,-0.5169349908828735,0.8414080142974854
1780527104818007800,33.7960078125,0.11237052083015442,1.1055314540863037,0.11922600120306015,-0.10299000144004822,0.21200944483280182,-0.516215980052948,0.841841995716095
1780527104838179800,33.816179931640626,0.13292506337165833,1.102436900138855,0.11634799838066101,-0.10655900090932846,0.19259367883205414,-0.5147089958190918,0.84272301197052
1780527104848281000,33.82628100585937,0.14029398560523987,1.1012306213378906,0.11542700231075287,-0.10792200267314911,0.1859225332736969,-0.5141280293464661,0.8430299758911133
1780527104868422700,33.84642260742187,0.13952283561229706,1.1006332635879517,0.11632300168275833,-0.10825300216674805,0.18852588534355164,-0.5137779712677002,0.8430780172348022
1780527104888595000,33.866594970703126,0.13241729140281677,1.1010749340057373,0.11803200095891953,-0.10742200165987015,0.19690802693367004,-0.5139300227165222,0.8428540229797363
1780527104898665700,33.876665771484376,0.12709537148475647,1.0992985963821411,0.11902300268411636,-0.10657099634408951,0.20250725746154785,-0.5131909847259521,0.8432729840278625
1780527104908706000,33.8867060546875,0.11874183267354965,1.0965907573699951,0.12052000313997269,-0.1051810011267662,0.21112804114818573,-0.5120829939842224,0.8439090251922607
1780527104918837800,33.89683764648437,0.10737340152263641,1.0933200120925903,0.12257599830627441,-0.10327699780464172,0.22285254299640656,-0.5107719898223877,0.8446419835090637
1780527104928908500,33.90690844726562,0.0926867127418518,1.0895990133285522,0.125327005982399,-0.10083899646997452,0.23815183341503143,-0.509319007396698,0.8454089760780334
1780527104938979300,33.91697924804687,0.07482703030109406,1.084976077079773,0.12884099781513214,-0.09789299964904785,0.25704172253608704,-0.5075470209121704,0.8462929725646973
1780527104949019600,33.92701953125,0.05449341982603073,1.078910231590271,0.1330839991569519,-0.0945269986987114,0.2789251208305359,-0.5052440166473389,0.8473960161209106
1780527104959090400,33.93709033203125,0.03361612558364868,1.0733805894851685,0.13762100040912628,-0.0911019966006279,0.301683634519577,-0.5032470226287842,0.848235011100769
1780527104969191700,33.94719165039062,0.01562024187296629,1.0691686868667603,0.14150099456310272,-0.08809000253677368,0.3211464583873749,-0.5018399953842163,0.8487480282783508
1780527104979293200,33.957293212890626,0.0018019265262410045,1.0654493570327759,0.14459800720214844,-0.08575200289487839,0.3362516462802887,-0.5005919933319092,0.8492019772529602
1780527104989364000,33.967364013671876,-0.00916396826505661,1.0602350234985352,0.1474599987268448,-0.08386699855327606,0.34889745712280273,-0.4986419975757599,0.8500450253486633
1780527105009566500,33.98756640625,-0.03138912841677666,1.0449748039245605,0.15398600697517395,-0.07974600046873093,0.37539100646972656,-0.49275100231170654,0.852715015411377
1780527105029738800,34.00773876953125,-0.05843862518668175,1.033826231956482,0.1609259992837906,-0.07464399933815002,0.4057048261165619,-0.48897698521614075,0.8540670275688171
1780527105039840000,34.017840087890626,-0.07121913880109787,1.0327198505401611,0.1635960042476654,-0.07235799729824066,0.41911131143569946,-0.4890519976615906,0.8537139892578125
1780527105049941200,34.02794116210937,-0.08348293602466583,1.0328689813613892,0.16595099866390228,-0.07021699845790863,0.4316868185997009,-0.4896770119667053,0.8530799746513367
