time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780527311663530000,20.18953002929688,0.4543154835700989,1.3172502517700195,0.1228419989347457,-0.166485995054245,-0.0388553775846958,-0.5996569991111755,0.7730469703674316
1780527311683763200,20.20976318359375,0.5061411261558533,1.3137232065200806,0.1131139993667602,-0.1674990057945251,-0.1032772585749626,-0.6006330251693726,0.7735549807548523
1780527311693895200,20.21989526367188,0.5050089359283447,1.32246196269989,0.1121940016746521,-0.1649869978427887,-0.1073612123727798,-0.6043400168418884,0.7713389992713928
1780527311703996400,20.229996337890626,0.4626283645629883,1.3249790668487549,0.1142209991812706,-0.1598179936408996,-0.0696096867322921,-0.6046280264854431,0.7719039916992188
1780527311714097700,20.24009765625,0.4152624011039734,1.3246300220489502,0.1164869964122772,-0.1545359939336776,-0.0266170464456081,-0.6038479804992676,0.7732499837875366
1780527311724229600,20.250229736328127,0.3799867033958435,1.3215440511703491,0.1172029972076416,-0.1501120030879974,0.0033494539093226,-0.602433979511261,0.7751139998435974
1780527311734300400,20.260300537109377,0.3784488141536712,1.3124651908874512,0.1148929968476295,-0.1491270065307617,0.0003264150582253,-0.5992230176925659,0.778132975101471
1780527311744371200,20.27037109375,0.4030908048152923,1.302223801612854,0.1088680028915405,-0.149727001786232,-0.0319354906678199,-0.5962719917297363,0.7811449766159058
1780527311754442000,20.28044189453125,0.4483786523342132,1.2976551055908203,0.1015790030360221,-0.1522320061922073,-0.0840526521205902,-0.5960549712181091,0.7818080186843872
1780527311814988800,20.34098876953125,0.3914230167865753,1.2857708930969238,0.1002309992909431,-0.1433800011873245,-0.0415974892675876,-0.5911740064620972,0.7873420119285583
1780527311825029000,20.351029052734376,0.3781605660915375,1.283867597579956,0.1001539975404739,-0.1412750035524368,-0.0314527302980423,-0.5903710126876831,0.7883340120315552
1780527311835130400,20.36113037109375,0.3695233464241028,1.2817589044570925,0.0997430011630058,-0.1397199928760528,-0.0256128516048192,-0.5895630121231079,0.7892680168151855
1780527311845201200,20.371201171875,0.3600168228149414,1.2792847156524658,0.0996180027723312,-0.1382459998130798,-0.0183631051331758,-0.5885589718818665,0.7902920246124268
1780527311855272000,20.38127197265625,0.3508107364177704,1.2772139310836792,0.0995770022273063,-0.136816993355751,-0.0112374844029545,-0.587710976600647,0.7911760210990906
1780527311865404000,20.39140380859375,0.3406048715114593,1.2763410806655884,0.0996050015091896,-0.1351159960031509,-0.0034361004363745,-0.5873439908027649,0.7917370200157166
1780527311905778700,20.43177880859375,0.3648082911968231,1.2667531967163086,0.0935439988970756,-0.1360529959201812,-0.0348270125687122,-0.5845100283622742,0.7944089770317078
1780527311925920300,20.451920166015626,0.366969347000122,1.2628034353256226,0.0929989963769912,-0.1365170031785965,-0.0370039269328117,-0.5829949975013733,0.7955060005187988
1780527311936021500,20.462021484375,0.3585857152938843,1.2604438066482544,0.0939970016479492,-0.1359719932079315,-0.0279019065201282,-0.5818319916725159,0.7963330149650574
1780527311946092300,20.47209228515625,0.3499037027359009,1.2570713758468628,0.0949959978461265,-0.135453999042511,-0.0184331014752388,-0.5802599787712097,0.797448992729187
1780527311956193500,20.482193603515626,0.3412353992462158,1.2544971704483032,0.0960839986801147,-0.1348820030689239,-0.008947255089879,-0.5790079832077026,0.7983250021934509
1780527311966264300,20.49226440429688,0.3327047526836395,1.2521169185638428,0.0972189977765083,-0.1343210041522979,0.0004815014544874,-0.5778350234031677,0.7991319894790649
1780527311986375400,20.51237548828125,0.3167237043380737,1.247948408126831,0.0994670018553733,-0.1332570016384124,0.0182964839041233,-0.575760006904602,0.8005300164222717
1780527311996477000,20.522476806640626,0.3095618188381195,1.2471705675125122,0.1004969999194145,-0.1326770037412643,0.0261336471885442,-0.575285017490387,0.8008390069007874
1780527312006547700,20.53254760742188,0.3026400506496429,1.2472448348999023,0.1014949977397918,-0.1320459991693496,0.0335858017206192,-0.5751720070838928,0.800898015499115
1780527312016649000,20.54264892578125,0.2958258092403412,1.2472776174545288,0.1024229973554611,-0.1313879936933517,0.0407916381955146,-0.5750579833984375,0.8009700179100037
1780527312026689300,20.552689208984376,0.286693125963211,1.247162103652954,0.1036660000681877,-0.130514994263649,0.0504659824073314,-0.5748479962348938,0.8011040091514587
1780527312036760000,20.562760009765626,0.270000010728836,1.2470282316207886,0.1059210002422332,-0.1288940012454986,0.0680833458900451,-0.5745270252227783,0.8013010025024414
1780527312046861300,20.572861328125,0.2409895360469818,1.2467124462127686,0.1098069995641708,-0.1260370016098022,0.0985998958349227,-0.5740180015563965,0.8015980124473572
1780527312056932000,20.58293212890625,0.2083177864551544,1.2459661960601809,0.1141439974308013,-0.1227710023522377,0.1328485906124115,-0.573415994644165,0.8019289970397949
1780527312067003000,20.5930029296875,0.1828107833862304,1.2446281909942627,0.117476001381874,-0.1201590001583099,0.159440279006958,-0.5727360248565674,0.8023290038108826
1780527312087205600,20.61320556640625,0.1680802106857299,1.2416762113571167,0.1192810013890266,-0.1185349971055984,0.1745204031467437,-0.5715090036392212,0.8031799793243408
1780527312097276400,20.6232763671875,0.1694113463163375,1.240702748298645,0.1191840022802352,-0.1187260001897811,0.173353686928749,-0.5711039900779724,0.8034539818763733
1780527312107347200,20.63334716796875,0.1733057796955108,1.2396094799041748,0.1189040020108223,-0.1192990019917488,0.169916883111,-0.5706329941749573,0.8037449717521667
1780527312117418000,20.64341796875,0.1781692802906036,1.2377015352249146,0.1186140030622482,-0.1200639978051185,0.1657995730638504,-0.569815993309021,0.8042529821395874
1780527312127519200,20.653519287109376,0.1800214797258377,1.234403133392334,0.1189280003309249,-0.1206619963049888,0.1653725951910019,-0.5683900117874146,0.8051260113716125
1780527312137620700,20.663620849609377,0.1780972480773925,1.230485916137695,0.1198259964585304,-0.1209060028195381,0.1690774410963058,-0.5666859745979309,0.8061569929122925
1780527312147661000,20.6736611328125,0.177651509642601,1.2236826419830322,0.1205779984593391,-0.1213349997997284,0.1714520454406738,-0.5637940168380737,0.8080059885978699
1780527312157762300,20.68376220703125,0.1779694706201553,1.2178760766983032,0.1212249994277954,-0.1218419969081878,0.1729988157749176,-0.5613070130348206,0.8095629811286926
1780527312167833000,20.6938330078125,0.1687332242727279,1.21393620967865,0.1233830004930496,-0.1213650032877922,0.1848131418228149,-0.5595409870147705,0.8105300068855286
1780527312208146700,20.734146728515626,0.0478846356272697,1.196903109550476,0.145005002617836,-0.1093219965696334,0.3202402889728546,-0.5528450012207031,0.8132550120353699
1780527312238359300,20.764359375,0.0147188575938344,1.1800596714019775,0.151414006948471,-0.1047070026397705,0.3566435873508453,-0.5464649796485901,0.8169969916343689
1780527312298875600,20.82487573242188,-0.0652803257107734,1.1439244747161863,0.1693699955940246,-0.0933630019426345,0.4477939903736114,-0.5335850119590759,0.8233360052108765
1780527312308915700,20.834915771484376,-0.0759511664509773,1.1395976543426514,0.1719900071620941,-0.0918430015444755,0.4602694511413574,-0.5321549773216248,0.8238890171051025
1780527312319017200,20.845017333984377,-0.0828659683465957,1.1363909244537354,0.1738229990005493,-0.0908560007810592,0.4685696363449096,-0.5310680270195007,0.8243150115013123
1780527312329088000,20.855087890625,-0.088664062321186,1.1332074403762815,0.1753329932689666,-0.0899130031466484,0.4753422439098358,-0.5299729704856873,0.8248029947280884
1780527312339189200,20.865189208984376,-0.0949413701891899,1.1299066543579102,0.1769780069589615,-0.0889009982347488,0.482699453830719,-0.5288540124893188,0.8252800107002258
1780527312349260000,20.875260009765626,-0.1032008454203605,1.1266357898712158,0.1791000068187713,-0.0876939967274665,0.4924560487270355,-0.5278289914131165,0.8256080150604248
1780527312359330800,20.88533081054688,-0.1145609021186828,1.1225093603134155,0.1818059980869293,-0.0859230011701583,0.5053827166557312,-0.526619017124176,0.8259750008583069
1780527312369401600,20.89540161132813,-0.1270065903663635,1.1168498992919922,0.1847690045833587,-0.0837230011820793,0.5192140340805054,-0.5248810052871704,0.826649010181427
1780527312379472400,20.905472412109376,-0.1388002187013626,1.110590934753418,0.1875279992818832,-0.0813760012388229,0.5319077968597412,-0.5229229927062988,0.8275030255317688
1780527312439988700,20.96598876953125,-0.2186348438262939,1.105174899101257,0.1996169984340667,-0.0682099983096122,0.6103999614715576,-0.5255510210990906,0.824193000793457
1780527312470170600,20.99617065429688,-0.2447006404399871,1.1060725450515747,0.2015029937028885,-0.063289001584053,0.6319283843040466,-0.5278099775314331,0.8226820230484009
1780527312480272100,21.00627221679688,-0.2518300712108612,1.1093660593032837,0.2012650072574615,-0.0622310005128383,0.6369873285293579,-0.5296559929847717,0.8216339945793152
1780527312540819000,21.06681884765625,-0.2859961092472076,1.1121550798416138,0.2020979970693588,-0.0553510002791881,0.6620833873748779,-0.5334450006484985,0.8194680213928223
1780527312550920200,21.076920166015626,-0.291571706533432,1.1143966913223269,0.2018329948186874,-0.0544620007276535,0.6658543944358826,-0.5347669720649719,0.8187310099601746
1780527312560991000,21.08699096679688,-0.2947979569435119,1.11547589302063,0.2015109956264495,-0.0537849999964237,0.667556881904602,-0.5354610085487366,0.8184009790420532
1780527312571061800,21.09706176757813,-0.2963827848434448,1.113987922668457,0.2014770060777664,-0.0529909990727901,0.6679837703704834,-0.5350379943847656,0.8187379837036133
1780527312581132500,21.107132568359376,-0.2983039319515228,1.110503315925598,0.2020269930362701,-0.0519590005278587,0.6693459749221802,-0.5338580012321472,0.8194389939308167
1780527312591203300,21.117203369140626,-0.3024844527244568,1.106245517730713,0.203137993812561,-0.0505420006811618,0.6732614636421204,-0.5325469970703125,0.8201050162315369
